,val_loss,loss
0,-0.5534111022256142,-15490.099897608789
1,-1.5929141789179704,-94096.8589979887
2,-3.2844631798639647,-215222.1916943709
3,-5.418966052936161,-422399.40059455234
4,-8.74200748922025,-688347.2308633168
5,-12.225039322114862,-1053395.6856373786
6,-16.093910408970526,-1496719.2325407346
7,-21.148585630017656,-1958813.877016735
8,-26.25576654541928,-2418386.632098198
9,-31.04881538505174,-3050604.0787666
10,-38.58425189490334,-3486491.4189542136
11,-45.18527098113912,-3983522.800793966
12,-51.7215928429385,-4584600.761154175
13,-60.75501128922269,-5618075.897083473
14,-68.5682636527128,-6151475.915235138
15,-76.20203483936399,-7421287.519895045
16,-85.51769039876437,-8226875.501511129
17,-93.89813615158943,-8833531.589289984
18,-104.59517293277374,-9427213.20268008
19,-115.23443688427491,-10987967.219332376
20,-125.47457025217456,-11881926.773501586
21,-136.9649155955774,-13439978.728730265
22,-150.01584646788942,-13991468.80292155
23,-161.87280625758376,-14760276.851535033
24,-173.4564525692962,-15791652.58272705
25,-187.19436424990428,-17293579.199413046
26,-198.61276006857025,-19102978.771994274
27,-214.1977076989868,-20197218.627954103
28,-228.3394195201785,-21659897.709012095
29,-241.35648411849013,-23449525.22308197
30,-257.9968698951493,-24497357.42932078
31,-272.13850476337825,-24169962.80067495
32,-286.50199291951634,-28160987.725741576
33,-301.24248912722567,-28410069.445003256
34,-322.20279485759545,-30447160.288190715
35,-338.82887739517366,-30075342.467204794
36,-356.7652215799224,-33758208.29342957
37,-372.6790935224869,-34188803.71973165
38,-391.3983700774437,-38809571.1170695
39,-411.12561121335455,-37542388.70897014
40,-427.38303408195014,-40465405.56048482
41,-450.06555951394114,-43437225.0428894
42,-468.30267511412154,-43262005.51882121
43,-487.94418015590935,-46573532.013104245
44,-508.40909092291645,-47815124.44806315
45,-532.7695372318509,-47089980.40864461
46,-549.9349022038356,-51519873.221098326
47,-571.6785974344145,-53115004.371165976
48,-595.5607754019803,-54757740.95291341
49,-618.1286166371697,-55538551.2337972
50,-638.5074438557672,-61476300.5435079
51,-662.1092635246606,-60285714.345310465
52,-688.8356805845749,-64838735.13124593
53,-711.3207623554623,-66982193.91862793
54,-734.4148935717205,-70605305.7414388
55,-758.4814772495004,-69337682.6668925
56,-783.9626298568573,-70875067.16271159
57,-808.7048614603341,-72994297.77890523
58,-832.2355955003504,-76065207.75440572
59,-860.1043435537142,-82957123.53978272
60,-885.2806058864657,-80743305.24493001
61,-912.5901321968763,-86178766.27332763
62,-943.2083153201892,-80502465.31775513
63,-964.2384641526942,-88374335.78129476
64,-999.06698060907,-92296509.99921468
65,-1020.2504361681764,-96676984.93279724
66,-1046.5916363788997,-92003997.90029296
67,-1084.2170194201294,-100384998.65301107
68,-1109.5772176850278,-101891079.60679932
69,-1132.376632639736,-103804307.93631999
70,-1171.4448169188643,-104687614.47344157
71,-1203.3572662454903,-105171837.04434408
72,-1227.906552032775,-114228512.33399251
73,-1259.3921205641027,-111139502.56557617
74,-1294.8342966478924,-110797952.17444661
75,-1326.6494887849422,-115392627.91632894
76,-1357.985939608856,-126391648.90577087
77,-1389.309455846235,-126398436.24759115
78,-1418.8169557691808,-120234971.55336913
79,-1449.1072586414425,-122865406.37303874
80,-1477.9850358424392,-131655583.27967733
81,-1520.2533999218101,-134661022.24161378
82,-1555.972464019674,-141848927.10663655
83,-1588.06310142948,-153669116.47066244
84,-1620.163720216466,-145960423.74960938
85,-1658.244652022555,-147980763.44761962
86,-1695.3759268827216,-154760691.50983888
87,-1735.2259464707486,-158089399.28188884
88,-1776.7757931325918,-160715733.37685955
89,-1795.9902341722254,-168237940.97519532
90,-1836.1272051738347,-167528628.9283488
91,-1873.2752032612646,-168653493.85291952
92,-1916.7344299519182,-179739967.45627847
93,-1945.935916330331,-176354378.1118164
94,-1984.4208988430491,-182571950.84089357
95,-2025.7327250230353,-186755051.42871094
96,-2066.6906667310136,-197599636.77903646
97,-2101.353706435904,-198482995.6304362
98,-2142.6830709970673,-189755647.05804443
99,-2172.1028817515835,-192945158.93563232
100,-2224.7998819446248,-200577730.8916341
101,-2255.942849396867,-210018107.45175782
102,-2300.897118045642,-218451879.82115477
103,-2347.375735869043,-215469377.0834717
104,-2375.9735590025434,-222515235.78965047
105,-2428.118461127297,-221051631.04967448
106,-2471.264579494134,-238897187.70635578
107,-2506.71656794247,-226621754.00963947
108,-2546.8324834373702,-235516847.39019367
109,-2594.011559977484,-246771457.36672363
110,-2641.797008222916,-241673948.43217772
111,-2691.6797688126167,-240086338.9856771
112,-2724.6221512195675,-240654268.71289062
113,-2767.893662158041,-247862853.36497396
114,-2812.956580684827,-258961918.48122558
115,-2855.040413789971,-269048501.16940916
116,-2905.9572218581293,-278032939.547876
117,-2951.3969158793607,-271785510.6608561
118,-2982.8340549405625,-415328198.71707356
119,-3046.461402664945,-466360524.31790364
120,-3094.1116485088764,-495273010.4250488
121,-3148.193345586327,-475780750.5396932
122,-3188.639040924782,-488788501.13225913
123,-3243.9469229359165,-448701571.63772786
124,-3277.8327973324594,-497807426.5183838
125,-3323.88846626155,-502610720.9974121
126,-3353.7857836346293,-525749408.117277
127,-3397.8887424405625,-525614924.58514
128,-3442.96926383085,-533597435.6951497
129,-3483.0573503361193,-545223042.1516927
130,-3520.8913476886937,-560766316.5857259
131,-3556.9310740727524,-556931508.9700114
132,-3600.9716512990553,-571374201.6317871
133,-3647.7350226620897,-551959851.4098958
134,-3681.802596488268,-511095495.591154
135,-3725.4211648833316,-609803044.7321452
136,-3761.598882630814,-561812161.1472005
137,-3803.338530176106,-591569975.9398763
138,-3843.4768861282705,-557679991.1851237
139,-3887.425799905264,-607983187.4381673
140,-3926.069994954968,-609992400.7207276
141,-3984.0681926942743,-612615335.9864908
142,-4020.7391621028864,-597706117.6332682
143,-4057.1004330454475,-624572946.197286
144,-4108.217330172212,-621341493.8335612
145,-4148.746185404122,-600416621.3982422
146,-4183.713237775125,-624307755.2513347
147,-4224.656089808062,-658316339.8389446
148,-4267.370721455824,-603976570.6673014
149,-4314.782888418812,-671529520.5195312
150,-4359.354069199673,-645275866.1809407
151,-4405.05246184593,-669568508.0320313
152,-4450.31995764444,-684465649.6927897
153,-4487.1789360173125,-683933634.1820964
154,-4542.312865399839,-656206742.7376139
155,-4577.803008120717,-719343391.113737
156,-4618.037951700711,-676313115.2676595
157,-4667.82214761018,-698216895.6807942
158,-4710.802348292151,-763056257.9445231
159,-4757.313879678416,-760856855.7583333
160,-4806.980682879984,-721478457.5264974
161,-4854.9187380768535,-702579303.5772624
162,-4896.528190131204,-734312512.9351888
163,-4942.252432484167,-772146508.8773112
164,-4991.676811750545,-760480931.1735026
165,-5023.1272986529275,-810609940.1096355
166,-5091.952223869654,-731969879.6902019
167,-5130.18881073505,-841317775.9599609
168,-5184.723668095281,-809610978.9254557
169,-5225.438349220048,-768401601.2344726
170,-5275.233175790983,-813635686.7979532
171,-5327.070693716259,-812257029.2522949
172,-5371.281552134162,-857492008.3363281
173,-5414.699282826776,-841012597.7971028
174,-5466.195021315667,-805368629.51722
175,-5525.794625418527,-783650283.7998372
176,-5569.450256144882,-838527734.8501302
177,-5621.202856120874,-835035610.4112468
178,-5669.274841511368,-849350085.8963867
179,-5703.980318696792,-872598265.7516601
180,-5766.507814933295,-887248205.5811849
181,-5814.413353599979,-920672376.0716146
182,-5863.993262205409,-904126137.5079916
183,-5907.975045745951,-894560516.3296224
184,-5959.589275170007,-898595532.1173177
185,-6020.561752978353,-894813956.8882487
186,-6069.109608596345,-928965510.9342285
187,-6119.937947726329,-949769179.0753906
188,-6174.287880729599,-916327420.9424479
189,-6218.626080383098,-963266904.5939778
190,-6268.9409666346555,-899935708.3877685
191,-6299.2069209406145,-1008712539.4926594
192,-6379.022039977419,-1033760232.3083903
193,-6415.4682544188645,-973931769.1383626
194,-6485.849971124896,-965443470.1497884
195,-6543.332285934905,-995439619.6153483
196,-6596.373818229599,-971080188.0860677
197,-6647.910473389483,-1032068947.8533204
198,-6707.204315692484,-997912612.385376
199,-6747.273884415231,-1073818290.8099608
200,-6799.337091693054,-1009308766.3484375
201,-6840.217250279018,-1073019565.8872721
202,-6916.569615766455,-1073078293.3861003
203,-6968.807981370692,-1051963279.833252
204,-7023.940420765417,-1112520235.4392416
205,-7080.3406864812605,-1045031014.5639974
206,-7122.445457686617,-1121536516.9764485
207,-7199.904816789089,-1071583122.5058594
208,-7252.954318125779,-1080237539.3889322
209,-7308.352764547862,-1094386395.5101562
210,-7354.764192600187,-1204150130.8936198
211,-7430.199694864774,-1141095544.8253906
212,-7480.2563638782185,-1172430171.4490235
213,-7513.2485603003015,-1113440537.5581706
214,-7573.074029764068,-1136143125.9266276
215,-7635.205894901111,-1214074254.513737
216,-7694.5721626155,-1189633455.4795573
217,-7760.927663809437,-1155951677.3794272
218,-7811.17567337391,-1205447817.175586
219,-7879.440217179714,-1199482254.5719888
220,-7939.481147639379,-1244021722.2390625
221,-7998.544354917203,-1249490078.6627278
222,-8043.012798322,-1238977170.9027343
223,-8109.610323985154,-1230424823.6920898
224,-8157.178790425145,-1199962220.1520996
225,-8219.510637555804,-1283736143.175407
226,-8289.133056640625,-1251852924.173242
227,-8347.358478736243,-1347223892.8770509
228,-8398.561324718386,-1304157260.763737
229,-8467.277670622663,-1336906955.3696616
230,-8526.365631813227,-1323136201.9996257
231,-8595.870820409831,-1361694683.312728
232,-8648.681149910455,-1340839869.0202475
233,-8712.036711125675,-1339463861.7311199
234,-8771.178210489774,-1296997105.7042644
235,-8817.205477185424,-1345840273.20625
236,-8893.879080636161,-1366160112.6934896
237,-8942.408791982454,-1354309532.6606772
238,-9014.132058989566,-1414993790.7512696
239,-9076.796791456862,-1358758229.7980144
240,-9134.933257144156,-1427874114.876367
241,-9223.271250778655,-1459917665.4067056
242,-9265.520737353354,-1389852635.2341797
243,-9324.151744348266,-1545670619.8376627
244,-9402.559058509396,-1389313182.2390463
245,-9459.62924042255,-1475516874.1423829
246,-9528.130164263652,-1394997200.5847657
247,-9601.805041138912,-1451493083.5427084
248,-9635.343108421148,-1486677274.2395182
249,-9724.912624422497,-1466858149.1627605
250,-9776.16314676988,-1491379081.251302
251,-9840.11240283041,-1533174657.9284506
252,-9902.690771971034,-1502409787.8541992
253,-9982.620727133513,-1516933569.7541993
254,-10053.78631287635,-1587095313.041569
255,-10099.543726315926,-1525054971.0890625
256,-10170.553380009344,-1494994843.531771
257,-10234.715608615812,-1537928520.2578452
258,-10286.426727801858,-1693029322.404655
259,-10379.43407635356,-1627494576.531022
260,-10442.800533864982,-1583503807.2502604
261,-10503.29737869212,-1622510451.4915364
262,-10575.369151980378,-1632374172.139258
263,-10637.256643707175,-1634048945.8615234
264,-10692.344276402875,-1633105254.8714519
265,-10779.409869932257,-1666437810.414388
266,-10831.495849609375,-1658338489.8907552
267,-10909.049076321116,-1691419827.2822917
268,-10987.26153300846,-1661166306.3258464
269,-11064.903146737437,-1753031078.2246745
270,-11130.540705785403,-1624169823.3260417
271,-11178.472026837624,-1720000404.5391927
272,-11248.08495039322,-1713179685.8304687
273,-11323.373194494912,-1609458454.790983
274,-11401.88940186358,-1654952541.0309246
275,-11462.055068716258,-1877659704.8378906
276,-11545.56596987905,-1746599832.6935546
277,-11585.692960314576,-1798594418.5691407
278,-11669.518978080876,-1781838049.360612
279,-11739.605901876557,-1794980237.8723958
280,-11809.211571778966,-1879116026.5414712
281,-11874.574415035819,-1904224564.921875
282,-11950.043995600603,-1918341958.6641927
283,-12037.1081924185,-1874484964.72972
284,-12096.626335068002,-1804330116.189974
285,-12157.769224654796,-1804793015.2210937
286,-12238.121303013393,-1814433764.5696614
287,-12321.157559112853,-1944851138.6808755
288,-12383.992155056063,-1940294445.4558594
289,-12456.252509538517,-1887943684.4313476
290,-12537.477277888807,-1839244542.5335286
291,-12600.940781704216,-1846920924.541504
292,-12672.729258591155,-2007345158.7923827
293,-12765.567095683658,-1853320254.0151694
294,-12823.22644407963,-1939038614.794987
295,-12895.680131981935,-2012742081.3164062
296,-12968.450081758721,-1965150833.5576823
297,-13039.6886825815,-2056316025.000521
298,-13126.536789802221,-1930607458.4577475
299,-13212.644364163725,-2065857176.3197265
300,-13262.233813719891,-2022094523.3195312
301,-13363.037445169746,-2034714458.9989583
302,-13434.97141689161,-1993253470.5571616
303,-13494.013663764015,-2060659273.2669597
304,-13573.994338533015,-2158696473.566146
305,-13668.061726212105,-2057769656.3292968
306,-13734.880466803364,-2128180243.2244792
307,-13812.967969723319,-2177939718.406901
308,-13904.461072142338,-2107756394.3002603
309,-13973.985812266405,-2202982979.741862
310,-14052.747745146387,-2037928039.5416667
311,-14115.8616363424,-2051117491.9091635
312,-14179.072161804403,-2224898074.686719
313,-14257.489160480689,-2285969831.1041665
314,-14356.729983713143,-2270385528.262207
315,-14425.762516870847,-2202663347.3146486
316,-14506.8976669565,-2285200126.2203126
317,-14579.909424639223,-2239074091.3474607
318,-14658.708875687811,-2168641123.7276044
319,-14736.895931205876,-2276180351.4133463
320,-14805.851142351017,-2457038705.751823
321,-14910.68725829267,-2173784080.054492
322,-14969.930681906666,-2297519246.612109
323,-15060.080206278551,-2178898483.853581
324,-15150.292772464181,-2351267824.185905
325,-15208.978856286338,-2372918241.809766
326,-15302.138128439057,-2309788158.188542
327,-15375.434802286649,-2275271127.5226235
328,-15447.475670291737,-2441622393.8563476
329,-15536.783642740345,-2306619693.6411457
330,-15622.640152940718,-2315812737.0495443
331,-15698.765667177118,-2519042817.7216144
332,-15785.363675443834,-2383725073.2777996
333,-15878.632827099771,-2493728627.377995
334,-15970.534617680647,-2508915147.2807293
335,-16047.853024099357,-2391255231.1869464
336,-16127.293817158949,-2322702667.9787436
337,-16224.342776681893,-2455394101.213281
338,-16286.57993861607,-2463145919.8983073
339,-16369.467325711172,-2484448156.2447267
340,-16468.7418273723,-2649440746.613737
341,-16569.519802156872,-2532449418.4009767
342,-16624.84536408586,-2479316973.1473308
343,-16689.74364261057,-2712027368.3541017
344,-16800.48760803831,-2536903758.9044595
345,-16895.09011141248,-2695790078.3054686
346,-16978.427495912063,-2532739554.8902993
347,-17050.9863784131,-2573705927.0695963
348,-17138.161295032183,-2633711448.3507814
349,-17224.744856013807,-2747158575.9489584
350,-17320.73929998962,-2740372050.112109
351,-17411.108854274815,-2738194072.491439
352,-17508.489397321428,-2786287730.6546874
353,-17594.8530013886,-2622424924.439909
354,-17677.45549989618,-2655632573.952474
355,-17759.588584925248,-2726270896.9973307
356,-17850.35841465947,-2709604793.7981772
357,-17920.98081914452,-3004269067.3628907
358,-18044.06737145712,-2715102456.9274087
359,-18136.595033157704,-2616209363.75013
360,-18205.13568541061,-2791635753.2015624
361,-18285.9125197908,-2724011161.9756513
362,-18362.244260667565,-2867432434.711914
363,-18465.602305466153,-2855498494.183073
364,-18564.66593775955,-2869711577.2139325
365,-18637.87294954319,-2762172486.2085285
366,-18743.733508746885,-2891125376.9757814
367,-18842.787591167464,-2924680338.052474
368,-18917.453240175975,-3098130409.1466146
369,-19023.49260440459,-3062211318.3934894
370,-19121.375809476223,-2990891997.198698
371,-19194.92529783534,-2748073663.7652345
372,-19283.14104190459,-2958296654.952995
373,-19382.37156580928,-3050064369.5519533
374,-19481.53235147166,-2934260292.9687176
375,-19588.37074335548,-3037162206.7370443
376,-19661.625256307103,-2802962784.416276
377,-19719.14070773204,-2969570073.3952475
378,-19841.603507514017,-2981272954.302539
379,-19903.901354209924,-2943661620.2186847
380,-20020.08486360569,-3109802948.0524087
381,-20108.31938135901,-3030059840.766667
382,-20198.63499597695,-3046604498.278776
383,-20297.709506722385,-3158420407.60638
384,-20385.87043513808,-3064498645.2528644
385,-20470.150285182204,-3059610097.4266276
386,-20545.440093892754,-3251019299.761849
387,-20662.13497651059,-3206112902.5671225
388,-20726.924137964597,-3186377312.6602864
389,-20857.134280588143,-3130908802.8996744
390,-20942.496343568313,-3360992074.229362
391,-21028.28376278291,-3209172983.2484374
392,-21150.77806887199,-3258249410.430534
393,-21232.831787920473,-3419534534.2578125
394,-21324.22577086794,-3166667722.3268065
395,-21410.998408624895,-3312203744.538802
396,-21512.127284053156,-3323251087.4183593
397,-21610.89564569923,-3336154579.6878257
398,-21700.110671135277,-3104858096.2576823
399,-21796.87585814213,-3191939453.9472656
400,-21887.12348973474,-3235262288.4309897
401,-21990.906089402513,-3411729728.36429
402,-22090.16590207122,-3295036902.02806
403,-22200.980655302636,-3411130370.704948
404,-22290.146169668813,-3292005732.277604
405,-22384.91252627959,-3395267032.1494794
406,-22476.543739293502,-3569441878.956901
407,-22577.38377284053,-3449354955.2559247
408,-22674.358232973424,-3374824596.809375
409,-22784.087621340324,-3585606918.1158853
410,-22891.510164685424,-3504597082.717969
411,-22980.85441432205,-3570061770.9076824
412,-23077.66837429921,-3600142296.510156
413,-23180.26254607039,-3426579364.250781
414,-23301.307201905107,-3612468223.755729
415,-23380.84142701412,-3602928041.7266927
416,-23486.874205123546,-3624090821.8966146
417,-23594.781168890157,-3566249900.830729
418,-23699.257903343023,-3657260619.8386717
419,-23788.962702450168,-3483154072.3321614
420,-23911.3192321169,-3553144926.7815757
421,-23999.137922420057,-3645136529.7585936
422,-24101.10258123962,-3650254593.317383
423,-24196.440335600084,-3616767142.645471
424,-24303.1447356468,-3619199111.693457
425,-24359.21421758202,-3834389888.134245
426,-24478.04511329423,-3925667667.00013
427,-24605.257981208473,-3793937668.0623045
428,-24723.63886329423,-3857660557.337695
429,-24826.340126012252,-3615881701.7910156
430,-24939.923500441237,-3669710218.857552
431,-25040.41906211067,-3565467298.9421873
432,-25111.564037842607,-3793747208.860547
433,-25223.52014444041,-3964117075.5739584
434,-25353.409507371263,-3892591144.7309895
435,-25420.23969580565,-4018723326.2541666
436,-25538.469142571637,-3774742708.7458334
437,-25646.84401279589,-3970517986.0578127
438,-25750.210694170473,-3946445958.6041665
439,-25861.961440381023,-4091697249.1484375
440,-25977.598065043603,-3855222870.117253
441,-26094.926443106313,-4098018754.2451825
442,-26184.510777875832,-4265502616.703711
443,-26282.66057802118,-3873776057.1752605
444,-26393.4769226277,-3932749871.822233
445,-26514.19222383721,-4077119805.748307
446,-26589.732918267233,-3911242477.752279
447,-26728.15040035818,-4224486801.6209636
448,-26827.748316159676,-4122308435.0784507
449,-26919.902074465324,-4234496949.667285
450,-27036.432873494603,-4039386963.817643
451,-27152.927315848214,-4102675626.316927
452,-27214.579529822466,-4124549495.505013
453,-27345.15381346034,-4268205932.881185
454,-27456.78617823401,-4335273821.982422
455,-27566.3118316549,-4009994942.2496095
456,-27645.43061864099,-4278696558.9986978
457,-27781.98138366902,-4305774974.879492
458,-27889.64978392338,-4054128590.0464845
459,-27985.18910921927,-3975077006.445703
460,-28093.766582096137,-4261196684.952669
461,-28214.551057023462,-4215145681.6672525
462,-28305.19478366383,-4219978543.2852216
463,-28409.164240941653,-4458219281.231641
464,-28545.20815705461,-4391757949.389193
465,-28646.818920655107,-4507312337.670703
466,-28751.30578086067,-4277121988.779297
467,-28878.775679376038,-4808861753.565886
468,-28983.900108362748,-4413356932.148373
469,-29117.629714104027,-4522023692.051172
470,-29208.406386264534,-4546257113.782943
471,-29342.20264807413,-4490112913.579297
472,-29445.87406885901,-4523496935.908008
473,-29564.974233025332,-4744839927.816406
474,-29692.466063642027,-4458736838.167838
475,-29779.53679142442,-4480429355.597591
476,-29890.56602665594,-4540502815.911589
477,-29999.076668267233,-4536541140.730208
478,-30124.16917566445,-4336758114.847396
479,-30204.348629568107,-4607117862.879818
480,-30346.27091336171,-4659478433.527083
481,-30462.60304843231,-4648410181.785677
482,-30553.42414607558,-4692481378.234896
483,-30664.37167449647,-4731937531.144922
484,-30777.23953034157,-4770056666.418099
485,-30915.982723603614,-4737409464.002084
486,-31016.402038776992,-4773062673.471159
487,-31131.09131346034,-4740181640.955924
488,-31275.285698063744,-4606714503.350651
489,-31371.66195039971,-4781166155.567187
490,-31497.659027200996,-4688839323.3227215
491,-31603.002209432103,-4642866099.026823
492,-31721.365416061046,-4910422094.79974
493,-31843.484070026992,-4854228385.424935
494,-31957.11242148567,-4883818098.581901
495,-32066.637007501038,-4679417151.215104
496,-32191.060709094683,-5140025462.765625
497,-32323.59666995432,-5030886262.505729
498,-32440.711998416737,-4959821693.051302
499,-32578.35144570183,-5149875150.634505
